# temp,rain_1h,snow_1h,clouds_all,Prediction
3.009599999999999795e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.005946180195313900e+03
3.004900000000000091e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.430908052322235108e+03
2.998600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.051719339688070249e+02
2.992799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.530092948750992718e+02
2.986499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.120489288747502314e+02
2.980799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.149540233186464775e+02
2.978199999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.231936241911190564e+02
2.968799999999999955e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.483551305519589732e+03
3.005600000000000023e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.781210543682565003e+03
3.037900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.605713144022827692e+03
3.021499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.184972587159416435e+03
2.986100000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.842502779455338896e+03
2.957400000000000091e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.395611561296884247e+03
2.949900000000000091e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.882065976775260197e+02
2.946499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.754162541134465982e+02
2.945699999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.872410180577111305e+02
2.943999999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.194631024348485425e+03
2.947300000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.067488507788102197e+03
3.036100000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.208006805994430579e+03
2.864399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.129956336084111172e+03
2.854900000000000091e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.785973142445145641e+02
2.846899999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.480452145642843789e+02
2.832200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.250027256639030497e+02
2.825500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.888187316281337644e+03
2.819300000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.712598117768890006e+03
2.872200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.796143687751758080e+03
2.910799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.543795809617307896e+03
2.899399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.378015290876609015e+03
2.875600000000000023e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.859972632970462200e+03
2.848100000000000023e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.492973320445417357e+03
2.840000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.726872125144908296e+03
2.826499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.805568362652710448e+02
2.829399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.143177789993112583e+02
2.832300000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.365014849676208826e+02
2.829499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.785079290715754610e+02
2.876200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.229614330357158678e+03
2.862200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.014406730776952372e+02
2.847500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.930141717868200999e+02
2.844200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.037144979637818665e+02
2.841499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.413682146515166664e+02
2.836200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.095981263940582267e+02
2.823500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.604424908852623503e+03
2.816899999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.363698866216383067e+03
2.810199999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,6.197661624975768063e+03
2.806800000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.564071417550621845e+03
2.824800000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.050835745143308486e+03
2.846800000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.555907679698958418e+03
2.888899999999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.683605323975064039e+03
2.888899999999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.683605323975064039e+03
2.842900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.922798983828904056e+03
2.829399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.603255539213702377e+03
2.820000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.851645677589652450e+03
2.814300000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.321707012882895924e+03
2.806800000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.976254265099695431e+02
2.902200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.041715699120195495e+03
2.873700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.876549254226083121e+03
2.860099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.610748806868422889e+03
2.848799999999999955e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.892619055074852895e+03
2.843600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.179676027517637067e+03
2.834300000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.237817286965746462e+02
2.831499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.982199468890640333e+02
2.822200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.047505541808396288e+02
2.820799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.216312394700889854e+02
2.817599999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.261033916755200153e+02
2.815000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.790919518027687900e+03
2.812900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.520069611120173249e+03
2.807200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.215891113771236633e+03
2.801499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.703058726287098580e+03
2.810799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.950767939721949006e+03
2.823799999999999955e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.426975095393171614e+03
2.880799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,6.141425317159888436e+03
2.881499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.805852673414311539e+03
2.880799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.545550461523684135e+03
2.865099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.364373729139091665e+03
2.842300000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.887077380815936522e+03
2.820099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.539339280740285176e+03
2.808500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.855944175988683583e+03
2.801499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.227706685459965456e+03
2.800699999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.896659585190919870e+02
2.805799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.721171073851917868e+02
2.909499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.629691117029836278e+03
2.919499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.394591660808932829e+03
2.920799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.089831333333136172e+03
2.906200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.515622851702808930e+03
2.878899999999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.144146300278910985e+03
2.871499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.001183960513469174e+03
2.869399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.941256029849645984e+03
2.871499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.238485796032516646e+03
2.864100000000000250e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.583637497793628654e+03
2.861499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.807225804868670593e+02
2.854800000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.336270900450664385e+02
2.836899999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.210821751700983668e+02
2.849700000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.931103656641307680e+02
2.840099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.259394282191564116e+02
2.877599999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.716424647181689124e+03
2.899800000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.124693414245033637e+03
2.942200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.294663233840810790e+03
2.938700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.178285360218394089e+03
2.926899999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.945188923516003797e+03
2.903000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.454694119609323025e+03
2.881499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.952636206624205442e+03
2.868700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.501065584450616370e+03
2.856200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.788387501179054425e+03
2.851499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.188797541686501290e+03
2.846200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.425655115244354647e+02
2.840099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.906082742181117169e+02
2.827200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.061887517562600465e+02
2.821600000000000250e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.318951182328149798e+02
2.816200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.361671775413710748e+02
2.808600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.682284215687796859e+03
2.805099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.564794607854876631e+03
2.819300000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.002780403762885726e+03
2.782200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.035109633436533841e+03
2.768600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.385516177993144993e+02
2.762900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.466800196533195617e+02
2.754200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.549494975889473949e+02
2.746200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.624600696190241251e+02
2.739499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.773502665249039637e+03
2.776700000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.421778008561710521e+03
2.803399999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.652130303716886374e+03
2.817699999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.701940748740407798e+03
2.832900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.182603571063714298e+03
2.843000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.445393639364651790e+03
2.841499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.022686016927261335e+03
2.810799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.791271804090513797e+03
2.796200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.589675159042770247e+03
2.786800000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.780396313337457059e+03
2.776899999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.207381968424793058e+03
2.766200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.977497328661512483e+02
2.757500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.661196496929625255e+02
2.756200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.129448873169457670e+02
2.752200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.305385260084161700e+02
2.750099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.830718396648575890e+03
2.753100000000000023e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.735970768174921432e+03
2.755099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.392918051187623860e+03
2.752200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.830348518885463818e+03
2.901499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.565942536987558015e+03
2.868100000000000023e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.800679691154934062e+03
2.863500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.108963335899610684e+03
2.858600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.246572677672018699e+03
2.855500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.215584758080160555e+02
2.842799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.725899139161322182e+02
2.835500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.399476978181576214e+02
2.828799999999999955e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.669578763188217181e+03
2.821499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.438354892830578137e+03
2.842099999999999795e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.178634114885445342e+03
2.874599999999999795e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.756041150750282213e+03
2.800099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.641983807038910527e+03
2.790799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.890542314670000223e+03
2.782200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.293926734476240426e+03
2.782900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.277882757946871379e+02
2.784800000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.986016014770286233e+02
2.783500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.844222624369761547e+02
2.792200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.860214834745409007e+02
2.790199999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.345921682287888643e+03
2.776499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.025067343089413612e+02
2.772200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.341702666698622011e+02
2.766200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.204828240333926033e+02
2.756200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.344082226327856006e+03
2.796100000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.256042813819421099e+03
2.855000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.701794342843669256e+03
2.873399999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.620337719212513548e+03
2.904100000000000250e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.457165530811421377e+03
2.912099999999999795e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.124210956408085622e+03
2.890199999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.135743336300832198e+03
2.867500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.674062383634083744e+03
2.859399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.287023581682055919e+03
2.856499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.686279906868948274e+03
2.849300000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.051953977364254570e+03
2.848899999999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.696865247576632783e+02
2.837500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.960889654806116482e+02
2.825500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.965316913141016926e+02
2.814900000000000091e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.571033927262785710e+02
2.806899999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.690271941584941260e+02
2.797200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.930276987947424459e+03
2.795500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.782802711329574777e+03
2.786800000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,6.434638806879342155e+03
2.791499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.224726796505125094e+03
2.857400000000000091e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.566797217510685186e+03
2.885400000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.671536205756254276e+03
2.945500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.596522184675120116e+03
2.956100000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.351165500001691726e+03
2.950199999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.429824578352419849e+03
2.883700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.850076029515629216e+03
2.874800000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.593058463195959575e+03
2.872900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.889000970345701944e+03
2.872900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.166901438609847446e+03
2.871499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.136095863443932785e+02
2.868600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.970144826686744750e+02
2.864800000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.255115551506250426e+02
2.856800000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.428021697532941516e+02
2.852900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.875249719679322880e+02
2.840199999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.917039976066648705e+03
2.834200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.734213866314962615e+03
2.829399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.420865795783528483e+03
2.855799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.450181913885526228e+03
2.902200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.785252609102400129e+03
2.931399999999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.689010503792781492e+03
2.841499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.108940057619898198e+03
2.800099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.166130503668817937e+02
2.787400000000000091e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.887624477703174307e+03
2.780899999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.596580621416433132e+03
2.815699999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.389533468744509264e+03
2.855299999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.583821647039528216e+03
2.937500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.155062370903760893e+03
2.945500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.446032701115424061e+03
2.882799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.050687164116875920e+03
2.875799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.209907350121456602e+03
2.873600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.088183698531023538e+02
2.868799999999999955e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.117348680889089678e+02
2.864200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.287293045225575838e+02
2.858600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.416255571024700544e+02
2.856899999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.903214200103615212e+02
2.852900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.657780258969845818e+03
2.855500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.263474547878428893e+03
2.854200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,6.217827437376330636e+03
2.890699999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.507565323966474352e+03
2.915500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.776132081013613060e+03
2.960099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.115618885367873190e+03
2.976200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.493353118210742650e+03
2.949300000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.707069461266426970e+03
2.939499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.098082458965059232e+03
2.931499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.012661135950020707e+03
2.924399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.644641770927255948e+03
2.921499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.961276720178475898e+03
2.908399999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.445422968267294550e+02
2.905799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.568401119778469024e+02
2.849499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.436818989417198964e+03
2.840799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.678484902201279283e+02
2.832200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.162085797296396095e+02
2.825500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.189497114312292183e+02
2.823500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.719017879270242020e+02
