# temp,rain_1h,snow_1h,clouds_all,Prediction
2.993000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.507827697419402284e+03
3.010099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.334657440333236082e+03
3.010799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.233247528619474906e+03
3.003700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.092690478153386266e+03
2.930799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.162336523324012887e+03
2.918700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.476211454355705882e+03
2.910799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.952212435480033719e+02
2.900099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.578465911806321174e+02
2.895799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.646509675999336650e+02
2.912200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.973820327228733504e+03
2.968100000000000023e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.269534915979684683e+03
2.984399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.801812015788076224e+03
2.999499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.312209850966974955e+03
3.004399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.414017135105145826e+03
3.012900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.692695296603926181e+03
2.930799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.501694326606623235e+02
2.923700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.313270429948672700e+02
2.916499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.258316794854918044e+02
2.913700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.559427560160806365e+02
2.910099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.462161049371032277e+03
2.955000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.650498390848406416e+03
2.983000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.057069405775438099e+03
2.946499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.316884766360837830e+03
2.945799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.076473117418781840e+02
2.937200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.705430993993237507e+02
2.932900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.301020150445383479e+02
2.924399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.163735250261256624e+02
2.915299999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.003296051249308903e+03
2.909900000000000091e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.004926329872378574e+03
2.913000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.708474976011305444e+03
2.925299999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.876319948529388057e+03
3.000699999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.119027135120271851e+03
3.030699999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.688060649123494841e+03
3.018999999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.495064237621412758e+03
3.003000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.164098375894954188e+03
2.979200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.029529210600645001e+03
2.960899999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.145479425844794150e+03
2.941499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.450670619717588806e+03
2.911499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.513952761826497408e+03
2.933799999999999955e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.182649104560887281e+03
2.990099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.044311979898800928e+03
2.993500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.349272454086170001e+03
2.994200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.737037739877066088e+03
2.917500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.871413345558039509e+03
2.892200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.203571203436501946e+03
2.885099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.471393320211725495e+03
2.878600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.375689035555061537e+02
2.872900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.070456195390103176e+02
2.865099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.688177110307944986e+02
2.857200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.546149967623141492e+02
2.850099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.083726842291216599e+02
2.862200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.051152142885362537e+03
2.890799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.815864562826119254e+03
2.915000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.294346577973387866e+03
2.971499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.687069873247031865e+03
2.900799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.627597986860413130e+03
2.887900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.629911800840583055e+03
2.880799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.221704444010146062e+02
2.884800000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.225827162964632180e+02
2.885500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.889205051692317738e+02
2.886100000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.942241251593818561e+02
2.920799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.838893467814248879e+03
2.904300000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.524808055383362444e+03
2.895799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.352287861720667479e+02
2.894200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.210837344787507277e+02
2.887200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.291809220531882261e+02
2.886100000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.757626093635444136e+02
2.877900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.995491616584497478e+02
2.875500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.016962527711427356e+03
2.874200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,6.484195750781390416e+03
2.895699999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.878403066516855688e+03
2.919300000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.141190751834050388e+03
2.948399999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.553071381760675649e+03
2.980099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.867927485544017145e+03
2.922300000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.464213396162097979e+03
2.916899999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.953081644959274854e+02
2.910899999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.570822940143486903e+02
2.903700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.683417059946866061e+02
2.898600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.356056950252907427e+02
2.890799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.054375496474364354e+03
2.890799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.744974583446462020e+03
2.915400000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.179317056760246487e+03
2.912799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.347628613213687913e+03
2.910799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.657156042470200191e+03
2.938100000000000023e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.967366529140423154e+03
2.961499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.228399684995945790e+03
2.961600000000000250e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.458390246536796440e+03
2.971499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.786109539473905897e+03
2.972300000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.657565650181771616e+03
2.899499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.967024243324727195e+03
2.872200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.180489401090305250e+02
2.865500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.763839958562682568e+03
2.901499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.490812052560917891e+03
2.928600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.966410906938355311e+03
2.950199999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.251509515624185042e+03
2.964800000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.499361222315829764e+03
2.975099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.497098059784694669e+03
2.904900000000000091e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.185386664461462260e+03
2.900199999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.492390187293727422e+03
2.888899999999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.297482927992563191e+02
2.881600000000000250e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.394403157552326320e+02
2.878899999999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.721520886760774829e+02
2.876899999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.696016032741338790e+02
2.876899999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.707488607776729168e+02
2.916899999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.726823393955675783e+03
2.952300000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.885189516568636463e+03
2.973199999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.675473105098761152e+03
2.978399999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.374330247571957443e+03
2.975699999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.933752566892980212e+03
2.967699999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.479505651524665154e+03
2.926899999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.003134573869760061e+03
2.918700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.240518671636839827e+03
2.915099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.507777408915345632e+02
2.913000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.163532525543395195e+02
2.905799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.836134260502026336e+02
2.901499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.790642032346574979e+02
2.892200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.854072820230639991e+02
2.889399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.964178663194405203e+02
2.885799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.646696825858155080e+02
2.880099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.792574600154868222e+03
2.879399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.154962797992329797e+03
2.908000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.715966789744214111e+03
2.957900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.655971484027582846e+03
2.965799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.681976484938062640e+03
2.985799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.666503346703689203e+03
2.991499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.662487879428000269e+03
2.992200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.208937738062008066e+03
2.953000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.032405498056504257e+03
2.936200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.006335586078087999e+03
2.925799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.347770997977592287e+03
2.922300000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.563042145795779334e+03
2.911499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.660477096248046109e+02
2.911499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.164164452847625171e+02
2.910199999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.039973261350873827e+03
2.972799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.139183833932993366e+03
2.988600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.470385215675988547e+03
2.999499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.473605253207468195e+03
3.012900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.519450743017642708e+03
2.936899999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.409611724728034233e+03
2.909599999999999795e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.879502066253573048e+03
2.908600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.561352367328659057e+03
2.932900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.897076891324642247e+02
2.927200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.513950033442835661e+02
2.911499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.874605363604729291e+02
2.903600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.171251780735011607e+02
2.897500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.065096262558756735e+03
2.891499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.822165192779701101e+03
2.880099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.389106003316853275e+03
2.883500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.838551105283951074e+03
2.894200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.237739082762233920e+03
2.921499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.747714893805244174e+03
2.947900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.922143138058577279e+03
2.938199999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.929174373420227312e+03
2.920799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.673590230614226130e+03
2.902799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.991570035324923083e+03
2.894900000000000091e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.228361180779063034e+03
2.887500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.632422901870077112e+02
2.882200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.434790551224716069e+02
2.875600000000000023e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.404076023314872259e+02
2.866200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.698140373165707047e+02
2.859599999999999795e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.206512075504784889e+02
2.851499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.920346390862730914e+03
2.845799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.731536232831846064e+03
2.845799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,6.372067271600762979e+03
2.855500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.873264963507228458e+03
2.883600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.203239413521316237e+03
2.906499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.642311307603564273e+03
2.921499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.784228450990120109e+03
2.940000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.968658225579516511e+03
2.947200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.980271430936160868e+03
2.959499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.424218889842784392e+03
2.946499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.994876377898073315e+03
2.918199999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.704650916159043845e+03
2.910699999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.898633400759402321e+03
2.924800000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.095832532566731061e+03
2.943600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.404199472622562098e+03
2.950799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.801357943564034031e+03
2.940199999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.539359968981987549e+03
2.887500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.177907302183535307e+02
2.903500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.213303767479255271e+02
2.895500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.644833777182490167e+02
2.903500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.740838320520262641e+03
2.965099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.981173973875998854e+03
2.940199999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.661855704514433000e+03
2.928399999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.005381227742532701e+03
2.908700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.344927293949909881e+02
2.897500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.741463711762685307e+02
2.898799999999999955e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.031692631222520049e+02
2.897500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.016341995138557650e+03
2.899399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.908729605553025067e+03
2.920000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.247628180519192938e+03
2.947200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.667326026263753192e+03
2.981499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.146343954847739951e+03
2.901499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.279891236280248677e+03
2.892300000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.930377210056683452e+02
2.875899999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.343610731746925069e+01
2.867500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.890326342478487618e+02
2.860199999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.235453153469524068e+02
2.858600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.991583569723893106e+03
2.855799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.673022513936728501e+03
2.866800000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.281539632677088775e+03
2.881499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.599565381718603021e+03
2.899499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.996973500490246806e+03
2.918600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.178287765343795400e+03
2.926200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.284299676802158501e+03
2.935799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.515458119275443096e+03
2.941499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.928442136644246602e+03
2.943500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.571264059391512092e+03
2.943600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.162433069805780178e+03
2.914200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.116559382473654750e+03
2.858100000000000023e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.075239950044639045e+03
2.870799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.694138724870354963e+03
2.889300000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.059742111778191429e+03
2.907200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.386886016843802281e+03
2.992200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.060292785909717622e+03
2.975799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.475887081391393622e+03
2.955099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.162923222161982721e+03
2.934200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.926108883554049044e+03
2.916100000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.581993682481187989e+03
2.906800000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.303133704279676294e+03
2.891399999999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.508265346541242252e+03
2.886200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.991240239044445843e+02
2.876800000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.304374199993582124e+02
2.873500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.769845210944789073e+02
2.871999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.049255748044910206e+02
2.868700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.104691061008912811e+02
2.874599999999999795e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.276857545766176827e+03
2.878299999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.037703173397932460e+03
2.902200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.074987058853064354e+03
2.956399999999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.075055709881928124e+03
3.004499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.334208216483392789e+03
3.009399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.789086349965176396e+03
