# temp,rain_1h,snow_1h,clouds_all,Prediction
295.540000,0.000000,0.000000,1.000000,720.635019
295.500000,0.000000,0.000000,1.000000,-4.189034
292.620000,0.000000,0.000000,1.000000,1655.417839
290.680000,0.000000,0.000000,1.000000,3425.906937
290.640000,0.000000,0.000000,1.000000,3947.295569
284.930000,0.000000,0.000000,1.000000,1425.139660
285.220000,0.000000,0.000000,1.000000,922.577513
284.930000,0.000000,0.000000,1.000000,290.149612
284.840000,0.000000,0.000000,1.000000,337.821288
284.650000,0.000000,0.000000,1.000000,847.324336
284.290000,0.000000,0.000000,1.000000,2857.169431
283.740000,0.000000,0.000000,1.000000,5712.800182
283.580000,0.000000,0.000000,1.000000,6388.873050
286.430000,0.000000,0.000000,1.000000,4361.740107
282.420000,0.000000,0.000000,1.000000,5915.025265
286.720000,0.000000,0.000000,1.000000,4506.000013
287.940000,0.000000,0.000000,1.000000,4671.566561
289.150000,0.000000,0.000000,1.000000,2896.788769
284.070000,0.000000,0.000000,1.000000,1221.928312
291.990000,0.000000,0.000000,1.000000,4927.800534
294.930000,0.000000,0.000000,1.000000,3417.398293
286.160000,0.000000,0.000000,1.000000,343.253893
285.550000,0.000000,0.000000,1.000000,369.770711
285.020000,0.000000,0.000000,1.000000,820.383378
283.890000,0.000000,0.000000,1.000000,5512.858085
283.420000,0.000000,0.000000,1.000000,6380.275896
283.350000,0.000000,0.000000,5.000000,5724.315184
284.930000,0.000000,0.000000,1.000000,5107.793668
286.080000,0.000000,0.000000,5.000000,4611.847544
288.140000,0.000000,0.000000,1.000000,4864.234287
289.280000,0.000000,0.000000,5.000000,5190.995614
290.940000,0.000000,0.000000,1.000000,5148.996521
291.650000,0.000000,0.000000,1.000000,5381.714020
292.280000,0.000000,0.000000,1.000000,5659.832284
292.810000,0.000000,0.000000,5.000000,6101.148120
293.020000,0.000000,0.000000,1.000000,5568.381864
292.150000,0.000000,0.000000,1.000000,4570.354823
291.150000,0.000000,0.000000,1.000000,3667.240495
289.730000,0.000000,0.000000,1.000000,3174.896246
287.140000,0.000000,0.000000,1.000000,2986.020140
286.010000,0.000000,0.000000,1.000000,2623.592068
285.420000,0.000000,0.000000,1.000000,1926.127804
284.620000,0.000000,0.000000,1.000000,1340.408812
284.850000,0.000000,0.000000,1.000000,791.914459
284.580000,0.000000,0.000000,1.000000,593.889228
284.360000,0.000000,0.000000,1.000000,408.746338
284.760000,0.000000,0.000000,1.000000,2943.398650
285.740000,0.000000,0.000000,5.000000,3715.960733
287.500000,0.000000,0.000000,1.000000,4087.281191
290.500000,0.000000,0.000000,1.000000,4477.025675
291.610000,0.000000,0.000000,5.000000,4618.005993
293.360000,0.000000,0.000000,1.000000,4490.828324
294.950000,0.000000,0.000000,1.000000,4413.105515
295.940000,0.000000,0.000000,1.000000,4417.184050
296.290000,0.000000,0.000000,1.000000,4387.552951
296.510000,0.000000,0.000000,1.000000,4290.805780
291.500000,0.000000,0.000000,1.000000,2249.743526
290.290000,0.000000,0.000000,1.000000,603.756452
298.150000,0.000000,0.000000,1.000000,4223.606433
294.020000,0.000000,0.000000,1.000000,1217.659066
293.220000,0.000000,0.000000,1.000000,532.756023
292.350000,0.000000,0.000000,1.000000,348.310500
291.480000,0.000000,0.000000,1.000000,234.879852
291.020000,0.000000,0.000000,1.000000,261.110649
290.150000,0.000000,0.000000,1.000000,759.916266
289.650000,0.000000,0.000000,1.000000,2574.532878
289.360000,0.000000,0.000000,1.000000,5352.119677
295.150000,0.000000,0.000000,1.000000,4644.015836
298.010000,0.000000,0.000000,5.000000,4929.926720
299.080000,0.000000,0.000000,1.000000,5450.325512
300.020000,0.000000,0.000000,5.000000,4273.130395
296.140000,0.000000,0.000000,1.000000,4631.902453
297.750000,0.000000,0.000000,1.000000,4767.910636
299.610000,0.000000,0.000000,1.000000,4730.060561
300.230000,0.000000,0.000000,1.000000,5195.303721
301.280000,0.000000,0.000000,5.000000,5562.498856
301.950000,0.000000,0.000000,1.000000,6419.693523
302.020000,0.000000,0.000000,1.000000,5946.317729
301.280000,0.000000,0.000000,1.000000,4464.513352
299.650000,0.000000,0.000000,1.000000,3380.971337
298.080000,0.000000,0.000000,5.000000,2882.858823
296.370000,0.000000,0.000000,1.000000,2558.039351
294.940000,0.000000,0.000000,1.000000,1803.282453
293.670000,0.000000,0.000000,1.000000,1139.533394
293.640000,0.000000,0.000000,1.000000,590.485397
292.220000,0.000000,0.000000,1.000000,308.611880
291.510000,0.000000,0.000000,1.000000,328.404631
290.370000,0.000000,0.000000,1.000000,6357.050629
292.150000,0.000000,0.000000,1.000000,5178.305805
294.510000,0.000000,0.000000,1.000000,4511.465003
299.450000,0.000000,0.000000,1.000000,4888.277918
295.770000,0.000000,0.000000,5.000000,1806.391436
295.520000,0.000000,0.000000,1.000000,1280.019956
295.150000,0.000000,0.000000,1.000000,671.774722
295.480000,0.000000,0.000000,1.000000,4612.547869
297.300000,0.000000,0.000000,1.000000,4834.739101
299.530000,0.000000,0.000000,1.000000,5007.302932
300.790000,0.000000,0.000000,1.000000,5044.005603
302.000000,0.000000,0.000000,1.000000,5383.717717
304.010000,0.000000,0.000000,1.000000,6589.718786
301.950000,0.000000,0.000000,5.000000,3606.443884
299.790000,0.000000,0.000000,5.000000,3245.052283
297.950000,0.000000,0.000000,5.000000,2847.793088
297.550000,0.000000,0.000000,5.000000,2198.855123
297.280000,0.000000,0.000000,1.000000,1358.570915
296.820000,0.000000,0.000000,1.000000,710.889322
296.010000,0.000000,0.000000,1.000000,412.753537
295.920000,0.000000,0.000000,1.000000,332.682632
294.950000,0.000000,0.000000,1.000000,798.263621
293.950000,0.000000,0.000000,1.000000,2739.243380
293.140000,0.000000,0.000000,1.000000,5375.851794
292.500000,0.000000,0.000000,1.000000,6177.432328
293.790000,0.000000,0.000000,1.000000,5013.910353
295.290000,0.000000,0.000000,1.000000,4601.300237
299.290000,0.000000,0.000000,1.000000,5741.191720
300.150000,0.000000,0.000000,1.000000,5610.711974
299.690000,0.000000,0.000000,1.000000,3678.182824
298.480000,0.000000,0.000000,1.000000,3198.623409
297.580000,0.000000,0.000000,1.000000,2493.268007
297.010000,0.000000,0.000000,1.000000,1837.024397
297.430000,0.000000,0.000000,1.000000,790.680707
296.950000,0.000000,0.000000,1.000000,410.054735
285.690000,0.000000,0.000000,1.000000,380.042065
284.820000,0.000000,0.000000,1.000000,606.100219
284.220000,0.000000,0.000000,1.000000,1036.034395
283.790000,0.000000,0.000000,1.000000,1343.953779
283.280000,0.000000,0.000000,1.000000,2037.037180
291.350000,0.000000,0.000000,1.000000,4387.975543
291.420000,0.000000,0.000000,1.000000,3895.212973
290.420000,0.000000,0.000000,1.000000,3355.588337
287.950000,0.000000,0.000000,1.000000,2875.047878
285.090000,0.000000,0.000000,1.000000,2480.970548
283.790000,0.000000,0.000000,5.000000,1816.947123
283.220000,0.000000,0.000000,1.000000,996.646462
282.790000,0.000000,0.000000,1.000000,568.018850
298.290000,0.000000,0.000000,1.000000,4508.882565
297.290000,0.000000,0.000000,1.000000,3356.878103
296.070000,0.000000,0.000000,1.000000,2618.183902
294.940000,0.000000,0.000000,1.000000,4896.675890
295.810000,0.000000,0.000000,1.000000,5256.991781
296.280000,0.000000,0.000000,1.000000,5693.339301
296.280000,0.000000,0.000000,1.000000,5954.379341
295.940000,0.000000,0.000000,1.000000,4573.590837
294.360000,0.000000,0.000000,5.000000,3390.310529
291.950000,0.000000,0.000000,5.000000,2921.356628
288.510000,0.000000,0.000000,5.000000,2605.059301
287.000000,0.000000,0.000000,1.000000,1858.675503
284.420000,0.000000,0.000000,1.000000,659.775564
284.000000,0.000000,0.000000,1.000000,321.272801
286.710000,0.000000,0.000000,1.000000,5224.397297
297.010000,0.000000,0.000000,5.000000,5064.492767
298.080000,0.000000,0.000000,1.000000,5558.398575
299.290000,0.000000,0.000000,5.000000,5970.943623
300.720000,0.000000,0.000000,1.000000,5049.716443
299.020000,0.000000,0.000000,1.000000,3457.610843
297.750000,0.000000,0.000000,1.000000,1379.859493
297.280000,0.000000,0.000000,1.000000,794.896500
297.360000,0.000000,0.000000,1.000000,488.851527
297.580000,0.000000,0.000000,1.000000,394.423054
297.220000,0.000000,0.000000,1.000000,440.684534
296.940000,0.000000,0.000000,1.000000,851.395535
296.580000,0.000000,0.000000,1.000000,2808.974593
304.150000,0.000000,0.000000,1.000000,5626.968879
305.510000,0.000000,0.000000,1.000000,5807.619454
306.580000,0.000000,0.000000,1.000000,5560.835395
306.090000,0.000000,0.000000,1.000000,4770.584536
302.220000,0.000000,0.000000,1.000000,3204.670564
300.960000,0.000000,0.000000,1.000000,2077.311514
300.490000,0.000000,0.000000,1.000000,1430.908052
299.860000,0.000000,0.000000,1.000000,905.171934
299.280000,0.000000,0.000000,1.000000,753.009295
298.650000,0.000000,0.000000,1.000000,612.048929
298.080000,0.000000,0.000000,1.000000,614.954023
297.820000,0.000000,0.000000,1.000000,823.193624
296.880000,0.000000,0.000000,1.000000,1483.551306
300.560000,0.000000,0.000000,1.000000,4781.210544
303.790000,0.000000,0.000000,1.000000,4605.713144
302.150000,0.000000,0.000000,1.000000,4184.972587
298.610000,0.000000,0.000000,1.000000,2838.529667
295.740000,0.000000,0.000000,1.000000,1395.611561
294.990000,0.000000,0.000000,1.000000,888.206598
294.650000,0.000000,0.000000,1.000000,675.416254
294.570000,0.000000,0.000000,1.000000,587.241018
294.400000,0.000000,0.000000,1.000000,1194.631024
294.730000,0.000000,0.000000,1.000000,3067.488508
303.610000,0.000000,0.000000,1.000000,4208.006806
286.440000,0.000000,0.000000,1.000000,1129.956336
285.490000,0.000000,0.000000,1.000000,578.597314
284.690000,0.000000,0.000000,1.000000,348.045215
283.220000,0.000000,0.000000,1.000000,325.002726
282.550000,0.000000,0.000000,1.000000,2888.187316
281.930000,0.000000,0.000000,1.000000,5712.598118
287.220000,0.000000,0.000000,1.000000,4796.143688
291.080000,0.000000,0.000000,5.000000,4543.795810
289.940000,0.000000,0.000000,5.000000,3378.015291
287.560000,0.000000,0.000000,1.000000,2859.972633
284.810000,0.000000,0.000000,5.000000,2492.973320
284.000000,0.000000,0.000000,5.000000,1726.872125
282.650000,0.000000,0.000000,1.000000,580.556836
282.940000,0.000000,0.000000,1.000000,314.317779
283.230000,0.000000,0.000000,1.000000,236.501485
282.950000,0.000000,0.000000,1.000000,278.507929
287.620000,0.000000,0.000000,1.000000,1229.614330
286.220000,0.000000,0.000000,1.000000,701.440673
284.750000,0.000000,0.000000,1.000000,393.014172
284.420000,0.000000,0.000000,1.000000,303.714498
284.150000,0.000000,0.000000,1.000000,341.368215
283.620000,0.000000,0.000000,1.000000,809.598126
282.350000,0.000000,0.000000,1.000000,2604.424909
281.690000,0.000000,0.000000,1.000000,5363.698866
281.020000,0.000000,0.000000,5.000000,6197.661625
280.680000,0.000000,0.000000,5.000000,5564.071418
282.480000,0.000000,0.000000,5.000000,5050.835745
284.680000,0.000000,0.000000,1.000000,4555.907680
288.890000,0.000000,0.000000,1.000000,3683.605324
288.890000,0.000000,0.000000,1.000000,3683.605324
284.290000,0.000000,0.000000,5.000000,2922.798984
282.940000,0.000000,0.000000,5.000000,2603.255539
282.000000,0.000000,0.000000,1.000000,1851.645678
281.430000,0.000000,0.000000,1.000000,1321.707013
280.680000,0.000000,0.000000,1.000000,797.625427
290.220000,0.000000,0.000000,1.000000,3041.715699
287.370000,0.000000,0.000000,5.000000,2876.549254
286.010000,0.000000,0.000000,1.000000,2610.748807
284.880000,0.000000,0.000000,1.000000,1892.619055
284.360000,0.000000,0.000000,1.000000,1179.676028
283.430000,0.000000,0.000000,1.000000,623.781729
283.150000,0.000000,0.000000,1.000000,398.219947
282.220000,0.000000,0.000000,1.000000,304.750554
282.080000,0.000000,0.000000,1.000000,321.631239
281.760000,0.000000,0.000000,1.000000,826.103392
281.500000,0.000000,0.000000,1.000000,2790.919518
281.290000,0.000000,0.000000,1.000000,5520.069611
280.720000,0.000000,0.000000,1.000000,6215.891114
280.150000,0.000000,0.000000,1.000000,5703.058726
281.080000,0.000000,0.000000,5.000000,4950.767940
282.380000,0.000000,0.000000,1.000000,4426.975095
288.080000,0.000000,0.000000,5.000000,6141.425317
288.150000,0.000000,0.000000,5.000000,5805.852673
288.080000,0.000000,0.000000,5.000000,4545.550462
286.510000,0.000000,0.000000,5.000000,3364.373729
284.230000,0.000000,0.000000,5.000000,2948.925970
282.010000,0.000000,0.000000,5.000000,2539.339281
280.850000,0.000000,0.000000,1.000000,1855.944176
280.150000,0.000000,0.000000,1.000000,1227.706685
280.070000,0.000000,0.000000,1.000000,683.789603
280.580000,0.000000,0.000000,1.000000,366.240752
290.950000,0.000000,0.000000,1.000000,4629.691117
291.950000,0.000000,0.000000,1.000000,4394.591661
292.080000,0.000000,0.000000,1.000000,4089.831333
290.620000,0.000000,0.000000,5.000000,3515.622852
287.890000,0.000000,0.000000,5.000000,3144.146300
287.150000,0.000000,0.000000,5.000000,3001.183961
286.940000,0.000000,0.000000,1.000000,2941.256030
287.150000,0.000000,0.000000,1.000000,2238.485796
286.410000,0.000000,0.000000,1.000000,1583.637498
286.150000,0.000000,0.000000,1.000000,980.722580
285.480000,0.000000,0.000000,1.000000,733.627090
283.690000,0.000000,0.000000,1.000000,521.082175
284.970000,0.000000,0.000000,1.000000,493.110366
284.010000,0.000000,0.000000,1.000000,725.939428
287.760000,0.000000,0.000000,5.000000,3716.424647
289.980000,0.000000,0.000000,5.000000,4124.693414
294.220000,0.000000,0.000000,5.000000,4294.663234
293.870000,0.000000,0.000000,1.000000,4178.285360
292.690000,0.000000,0.000000,1.000000,3945.188924
290.300000,0.000000,0.000000,5.000000,3454.694120
288.150000,0.000000,0.000000,1.000000,2952.636207
286.870000,0.000000,0.000000,5.000000,2501.065584
285.620000,0.000000,0.000000,1.000000,1788.387501
285.150000,0.000000,0.000000,1.000000,1188.797542
284.620000,0.000000,0.000000,1.000000,529.075790
284.010000,0.000000,0.000000,1.000000,390.608274
282.720000,0.000000,0.000000,1.000000,306.188752
282.160000,0.000000,0.000000,1.000000,331.895118
281.620000,0.000000,0.000000,1.000000,836.167178
280.860000,0.000000,0.000000,1.000000,2682.284216
280.510000,0.000000,0.000000,1.000000,5564.794608
281.930000,0.000000,0.000000,1.000000,5002.780404
278.220000,0.000000,0.000000,1.000000,1035.109633
276.860000,0.000000,0.000000,1.000000,538.551618
276.290000,0.000000,0.000000,1.000000,246.680020
275.420000,0.000000,0.000000,1.000000,354.949498
274.620000,0.000000,0.000000,1.000000,862.460070
273.950000,0.000000,0.000000,1.000000,2773.502665
277.670000,0.000000,0.000000,1.000000,4421.778009
280.340000,0.000000,0.000000,1.000000,4652.130304
281.770000,0.000000,0.000000,1.000000,4701.940749
283.290000,0.000000,0.000000,1.000000,5182.603571
284.300000,0.000000,0.000000,1.000000,6445.393639
284.150000,0.000000,0.000000,1.000000,6022.686017
281.080000,0.000000,0.000000,1.000000,2791.271804
279.620000,0.000000,0.000000,1.000000,2589.675159
278.680000,0.000000,0.000000,1.000000,1780.396313
277.690000,0.000000,0.000000,1.000000,1207.381968
276.620000,0.000000,0.000000,1.000000,297.749733
275.750000,0.000000,0.000000,1.000000,266.119650
275.620000,0.000000,0.000000,1.000000,312.944887
275.220000,0.000000,0.000000,1.000000,852.499846
275.010000,0.000000,0.000000,1.000000,2830.718397
275.310000,0.000000,0.000000,1.000000,5757.932088
275.510000,0.000000,0.000000,1.000000,6392.918051
275.220000,0.000000,0.000000,5.000000,5852.309838
290.150000,0.000000,0.000000,1.000000,4582.803812
286.810000,0.000000,0.000000,5.000000,2817.540966
286.350000,0.000000,0.000000,1.000000,2135.509269
285.860000,0.000000,0.000000,1.000000,1251.989977
285.550000,0.000000,0.000000,1.000000,721.558476
284.280000,0.000000,0.000000,1.000000,372.589914
283.550000,0.000000,0.000000,1.000000,839.947698
282.880000,0.000000,0.000000,1.000000,2669.578763
282.150000,0.000000,0.000000,1.000000,5438.354893
284.210000,0.000000,0.000000,1.000000,5178.634115
287.460000,0.000000,0.000000,1.000000,5756.041151
280.010000,0.000000,0.000000,1.000000,2641.983807
279.080000,0.000000,0.000000,1.000000,1890.542315
278.220000,0.000000,0.000000,1.000000,1293.926734
278.290000,0.000000,0.000000,1.000000,627.788276
278.480000,0.000000,0.000000,1.000000,498.601601
278.350000,0.000000,0.000000,1.000000,484.422262
279.220000,0.000000,0.000000,1.000000,786.021483
279.020000,0.000000,0.000000,1.000000,1345.921682
277.650000,0.000000,0.000000,1.000000,402.506734
277.220000,0.000000,0.000000,1.000000,334.170267
276.620000,0.000000,0.000000,1.000000,320.482824
275.620000,0.000000,0.000000,1.000000,6344.082226
279.610000,0.000000,0.000000,1.000000,4256.042814
285.500000,0.000000,0.000000,1.000000,4701.794343
287.340000,0.000000,0.000000,5.000000,4620.337719
290.410000,0.000000,0.000000,1.000000,5457.165531
291.210000,0.000000,0.000000,1.000000,6124.210956
289.020000,0.000000,0.000000,1.000000,3135.743336
286.750000,0.000000,0.000000,1.000000,2674.062384
285.940000,0.000000,0.000000,1.000000,2287.023582
285.650000,0.000000,0.000000,1.000000,1686.279907
284.930000,0.000000,0.000000,1.000000,1051.953977
284.890000,0.000000,0.000000,1.000000,569.686525
283.750000,0.000000,0.000000,1.000000,396.088965
282.550000,0.000000,0.000000,1.000000,296.531691
281.490000,0.000000,0.000000,1.000000,357.103393
280.690000,0.000000,0.000000,1.000000,869.027194
279.720000,0.000000,0.000000,1.000000,2930.276988
279.550000,0.000000,0.000000,1.000000,5782.802711
278.680000,0.000000,0.000000,5.000000,6434.638807
279.150000,0.000000,0.000000,1.000000,5224.726797
285.740000,0.000000,0.000000,1.000000,4566.797218
288.540000,0.000000,0.000000,1.000000,4671.536206
294.550000,0.000000,0.000000,1.000000,5596.522185
295.610000,0.000000,0.000000,1.000000,6351.165500
295.020000,0.000000,0.000000,1.000000,4429.824578
288.370000,0.000000,0.000000,5.000000,2850.076030
287.480000,0.000000,0.000000,1.000000,2593.058463
287.290000,0.000000,0.000000,1.000000,1889.000970
287.290000,0.000000,0.000000,1.000000,1166.901439
287.150000,0.000000,0.000000,1.000000,613.609586
286.860000,0.000000,0.000000,1.000000,397.014483
286.480000,0.000000,0.000000,1.000000,325.511555
285.680000,0.000000,0.000000,1.000000,342.802170
285.290000,0.000000,0.000000,1.000000,887.524972
284.020000,0.000000,0.000000,1.000000,2917.039976
283.420000,0.000000,0.000000,1.000000,5734.213866
282.940000,0.000000,0.000000,1.000000,6420.865796
285.580000,0.000000,0.000000,1.000000,4450.181914
290.220000,0.000000,0.000000,1.000000,4785.252609
293.140000,0.000000,0.000000,1.000000,5689.010504
284.150000,0.000000,0.000000,1.000000,1108.940058
280.010000,0.000000,0.000000,1.000000,819.463946
278.740000,0.000000,0.000000,1.000000,2890.475373
278.090000,0.000000,0.000000,1.000000,5607.988391
281.570000,0.000000,0.000000,1.000000,4383.410078
285.530000,0.000000,0.000000,1.000000,4577.698257
293.750000,0.000000,0.000000,1.000000,5148.938980
294.550000,0.000000,0.000000,1.000000,4462.893976
288.280000,0.000000,0.000000,1.000000,2077.233097
287.580000,0.000000,0.000000,1.000000,1215.324650
287.360000,0.000000,0.000000,1.000000,708.818370
286.880000,0.000000,0.000000,1.000000,411.734868
286.420000,0.000000,0.000000,1.000000,328.729305
285.860000,0.000000,0.000000,1.000000,341.625557
285.690000,0.000000,0.000000,1.000000,790.321420
285.290000,0.000000,0.000000,1.000000,2657.780259
285.550000,0.000000,0.000000,1.000000,5263.474548
285.420000,0.000000,0.000000,5.000000,6217.827437
289.070000,0.000000,0.000000,1.000000,4507.565324
291.550000,0.000000,0.000000,1.000000,4776.132081
296.010000,0.000000,0.000000,1.000000,5115.618885
297.620000,0.000000,0.000000,1.000000,5493.353118
294.930000,0.000000,0.000000,1.000000,3707.069461
293.950000,0.000000,0.000000,1.000000,3098.082459
293.150000,0.000000,0.000000,1.000000,3012.661136
292.440000,0.000000,0.000000,1.000000,2644.641771
292.150000,0.000000,0.000000,1.000000,1961.276720
290.840000,0.000000,0.000000,1.000000,444.542297
290.580000,0.000000,0.000000,1.000000,456.840112
284.950000,0.000000,0.000000,1.000000,1436.818989
284.080000,0.000000,0.000000,1.000000,867.848490
283.220000,0.000000,0.000000,1.000000,616.208580
282.550000,0.000000,0.000000,1.000000,418.949711
282.350000,0.000000,0.000000,1.000000,371.901788
282.150000,0.000000,0.000000,1.000000,553.581424
282.280000,0.000000,0.000000,1.000000,990.960199
282.360000,0.000000,0.000000,1.000000,1281.211565
281.680000,0.000000,0.000000,1.000000,2867.256111
290.020000,0.000000,0.000000,5.000000,4295.317113
290.360000,0.000000,0.000000,5.000000,4386.769073
290.420000,0.000000,0.000000,5.000000,4215.605348
289.350000,0.000000,0.000000,5.000000,3885.191203
287.510000,0.000000,0.000000,1.000000,3331.503822
284.550000,0.000000,0.000000,5.000000,2793.820773
284.220000,0.000000,0.000000,5.000000,2408.904281
284.350000,0.000000,0.000000,1.000000,1735.723285
284.880000,0.000000,0.000000,1.000000,1091.289423
285.280000,0.000000,0.000000,1.000000,600.268018
285.080000,0.000000,0.000000,1.000000,305.578004
283.460000,0.000000,0.000000,1.000000,5582.655384
286.290000,0.000000,0.000000,1.000000,4447.492670
286.840000,0.000000,0.000000,1.000000,4583.157836
279.680000,0.000000,0.000000,5.000000,4687.247544
281.000000,0.000000,0.000000,1.000000,4650.683778
282.360000,0.000000,0.000000,1.000000,5137.750935
283.500000,0.000000,0.000000,5.000000,5617.249322
283.930000,0.000000,0.000000,1.000000,6371.446075
283.420000,0.000000,0.000000,5.000000,5936.724189
279.080000,0.000000,0.000000,1.000000,1897.773385
279.150000,0.000000,0.000000,1.000000,1267.614060
276.150000,0.000000,0.000000,5.000000,6316.966854
275.420000,0.000000,0.000000,1.000000,5790.858488
276.010000,0.000000,0.000000,5.000000,5153.006795
279.500000,0.000000,0.000000,5.000000,4448.056861
281.000000,0.000000,0.000000,5.000000,4605.908067
282.650000,0.000000,0.000000,1.000000,4754.653945
281.150000,0.000000,0.000000,1.000000,2450.811486
281.080000,0.000000,0.000000,1.000000,577.063024
281.150000,0.000000,0.000000,1.000000,335.501759
281.150000,0.000000,0.000000,1.000000,256.110337
280.420000,0.000000,0.000000,1.000000,819.482606
280.350000,0.000000,0.000000,1.000000,2838.861954
281.070000,0.000000,0.000000,1.000000,5536.355282
281.350000,0.000000,0.000000,1.000000,6173.367446
273.220000,0.000000,0.000000,1.000000,568.137657
272.870000,0.000000,0.000000,1.000000,419.570669
273.440000,0.000000,0.000000,1.000000,3333.107069
272.300000,0.000000,0.000000,5.000000,2843.351798
271.940000,0.000000,0.000000,1.000000,2834.367715
271.720000,0.000000,0.000000,1.000000,2293.066332
271.940000,0.000000,0.000000,1.000000,1017.290999
271.750000,0.000000,0.000000,1.000000,758.996212
272.230000,0.000000,0.000000,1.000000,525.006348
272.230000,0.000000,0.000000,1.000000,329.556346
276.880000,0.000000,0.000000,1.000000,359.831291
272.820000,0.000000,0.000000,1.000000,3021.617032
270.800000,0.000000,0.000000,1.000000,2292.988732
270.500000,0.000000,0.000000,1.000000,1671.007000
270.580000,0.000000,0.000000,1.000000,890.355448
270.140000,0.000000,0.000000,1.000000,261.785089
269.930000,0.000000,0.000000,1.000000,119.444949
270.220000,0.000000,0.000000,1.000000,58.441519
270.280000,0.000000,0.000000,1.000000,104.282639
274.420000,0.000000,0.000000,1.000000,428.395393
273.290000,0.000000,0.000000,1.000000,312.117981
272.420000,0.000000,0.000000,1.000000,354.116245
271.750000,0.000000,0.000000,1.000000,791.097339
271.280000,0.000000,0.000000,1.000000,2399.842123
270.620000,0.000000,0.000000,1.000000,5264.432671
270.010000,0.000000,0.000000,1.000000,5620.317029
271.650000,0.000000,0.000000,1.000000,4672.784981
269.790000,0.000000,0.000000,1.000000,715.650906
269.220000,0.000000,0.000000,1.000000,548.035035
268.510000,0.000000,0.000000,1.000000,490.795701
268.010000,0.000000,0.000000,1.000000,523.655768
267.420000,0.000000,0.000000,1.000000,1107.781292
267.150000,0.000000,0.000000,1.000000,2913.647463
267.010000,0.000000,0.000000,1.000000,5679.318919
267.220000,0.000000,0.000000,1.000000,6352.889208
269.950000,0.000000,0.000000,1.000000,4324.344853
270.510000,0.000000,0.000000,5.000000,2272.482576
271.430000,0.000000,0.000000,5.000000,4532.728729
272.500000,0.000000,0.000000,5.000000,4694.596112
273.480000,0.000000,0.000000,5.000000,4821.560773
274.350000,0.000000,0.000000,5.000000,5149.040246
274.580000,0.000000,0.000000,5.000000,5655.000175
274.370000,0.000000,0.000000,1.000000,6224.421197
273.560000,0.000000,0.000000,1.000000,5868.612476
272.290000,0.000000,0.000000,1.000000,4342.307044
271.510000,0.000000,0.000000,5.000000,3008.961910
271.020000,0.000000,0.000000,1.000000,2613.329028
270.880000,0.000000,0.000000,1.000000,2445.261358
271.510000,0.000000,0.000000,1.000000,483.145062
271.080000,0.000000,0.000000,1.000000,452.784361
270.350000,0.000000,0.000000,1.000000,2994.795531
270.210000,0.000000,0.000000,1.000000,5723.964221
270.150000,0.000000,0.000000,1.000000,5894.292175
271.340000,0.000000,0.000000,1.000000,5306.244268
274.220000,0.000000,0.000000,1.000000,4953.989724
275.720000,0.000000,0.000000,1.000000,4884.196056
277.550000,0.000000,0.000000,1.000000,5781.137328
277.550000,0.000000,0.000000,1.000000,6455.765716
276.890000,0.000000,0.000000,1.000000,6018.768061
275.480000,0.000000,0.000000,1.000000,4431.582482
266.580000,0.000000,0.000000,1.000000,4858.505331
267.150000,0.000000,0.000000,1.000000,5073.197804
267.290000,0.000000,0.000000,5.000000,5508.497701
267.080000,0.000000,0.000000,5.000000,5898.793220
266.580000,0.000000,0.000000,5.000000,6395.633846
265.650000,0.000000,0.000000,5.000000,6092.219810
264.680000,0.000000,0.000000,1.000000,4656.103421
263.950000,0.000000,0.000000,5.000000,3338.941808
263.300000,0.000000,0.000000,5.000000,2983.129116
262.880000,0.000000,0.000000,1.000000,3012.709410
262.350000,0.000000,0.000000,1.000000,2504.787103
261.950000,0.000000,0.000000,1.000000,1697.905185
261.680000,0.000000,0.000000,1.000000,616.009394
261.480000,0.000000,0.000000,1.000000,350.034496
261.360000,0.000000,0.000000,1.000000,271.973212
261.080000,0.000000,0.000000,1.000000,311.086050
261.150000,0.000000,0.000000,1.000000,760.331078
260.950000,0.000000,0.000000,1.000000,2415.900045
261.510000,0.000000,0.000000,1.000000,5142.762378
262.230000,0.000000,0.000000,1.000000,6071.123820
262.280000,0.000000,0.000000,1.000000,5520.883438
265.810000,0.000000,0.000000,1.000000,5147.254526
266.430000,0.000000,0.000000,1.000000,5232.269045
276.790000,0.000000,0.000000,1.000000,4428.776914
277.870000,0.000000,0.000000,1.000000,4486.579880
279.010000,0.000000,0.000000,5.000000,4442.339249
279.290000,0.000000,0.000000,5.000000,4446.613331
279.150000,0.000000,0.000000,5.000000,4584.465421
277.820000,0.000000,0.000000,1.000000,4396.516167
272.650000,0.000000,0.000000,5.000000,3177.225560
271.870000,0.000000,0.000000,5.000000,2605.111110
271.490000,0.000000,0.000000,5.000000,2822.176945
270.580000,0.000000,0.000000,1.000000,2871.581757
270.290000,0.000000,0.000000,1.000000,2025.692872
272.500000,0.000000,0.000000,1.000000,3087.916703
274.370000,0.000000,0.000000,1.000000,3721.504918
271.290000,0.000000,0.000000,5.000000,2627.021310
270.790000,0.000000,0.000000,5.000000,2278.849694
270.150000,0.000000,0.000000,5.000000,2059.539587
274.080000,0.000000,0.000000,1.000000,1146.586897
274.440000,0.000000,0.000000,1.000000,666.872385
274.820000,0.000000,0.000000,1.000000,305.315674
274.880000,0.000000,0.000000,1.000000,328.419709
274.880000,0.000000,0.000000,1.000000,766.730752
